"Gene_Symbol","Tabuchi2011b"
"CAPSL","0.723492312499601"
"ABLIM2","0.518746397041202"
"ZNF8-DT","0.529418831378855"
"SIPA1L3","0.238770924175546"
"SMIM6","3.62568196889318"
"SLC2A9","0.354841923539894"
"ZBTB10","24.2066110857936"
"RPUSD4","0.612365812044157"
"LINC01238","0.524771058119503"
"LINC01096","2.45204381322626"
"ZNF597","0.45350877942131"
"GATA6-AS1","0.574928430846305"
"SPRR2G","4.34657054204878"
"WNT2B","1.0164909393003"
"GOLPH3-DT","0.528721573999331"
"ZNF91","15.5532814031741"
"SNORA37","6.96999660978642"
"LMBRD2","0.709091632884601"
"GCLM","0.601668935241389"
"HAND2-AS1","0.148431821615733"
"HYKK","1.37075576644779"
"PAGE5","1.6195559392875"
"LIPA","0.123154794500274"
"MSL3","2.95872743938806"
"HERPUD2-AS1","0.557525378023913"
"BTF3-DT","1.17187941858492"
"LINC02777","0.548338861399598"
"TP53BP2","0.108460118431848"
"FAM185A","1.25970637630684"
"DCLRE1A","0.721871312649678"
"IL17RE","0.595831803583419"
"PRKCG","0.263290833967724"
"ZNF326","0.992379036870401"
"LINC01215","3.7236240868477"
"HLA-DQA1","2.81577734905428"
"ABCC6P1","1.22547202248367"
"MOCS2","0.49010910221313"
"SLC31A1","0.988152776848416"
"PHOSPHO1","0.106432714139501"
"SLC35G1","2.35007516079119"
"SLC16A10","0.504187161852703"
"GGT6","6.19829597154438"
"BTLA","0.527691426488583"
"TMEM161B","0.640640329502357"
"ZNF271P","0.523319401400775"
"STX4","0.449868433282373"
"PDE1A","0.0526752576879393"
"XPNPEP1","3.05706566535397"
"ABHD18","0.994086677632549"
"MED31","1.39715083630464"
"ODF3L1","4.9909575592456"
"GPR199P","3.31356249582024"
"TADA2B","0.639034372098474"
"ITGAV","1.00456243606659"
"PLEKHG4B","0.084581965335573"
"CD2AP","12.2955313204989"
"RBBP8NL","0.62091604853578"
"USP7-AS1","1.89057615930138"
"SP4","0.726717726717727"
"SEC22C","1.00966522897595"
"ZNF628","0.700133619806099"
"LNMICC","0.33737246304031"
"NBPF1","0.724997171478055"
"KRBA1","1.27093218590669"
"H3C6","2.43533927336728"
"HTR7","0.0486566885376048"
"DMTF1-AS1","0.625124311429673"
"KLHDC7B","0.342443313062745"
"RDH5","0.946485301862538"
"NLRC3","0.559211747070217"
"PDLIM2","0.987421455631731"
"ZNF496","0.453579313174968"
"PPM1E","0.477241349242105"
"RFESD","0.854386924292138"
"ZMIZ2","0.445150836489736"
"LOH12CR2","0.459857943193587"
"CDKN2B","1.76443874779302"
"EPM2AIP1","0.490392682977468"
"CCDC17","0.935484913618954"
"HDAC7","30.9778264098741"
"ZNF285","0.35958045760289"
"SCN8A","0.0459274959347575"
"TM2D3","1.79159534103944"
"CDKL2","0.694322140970175"
"DHRS7","1.84504721906397"
"SYCP2L","1.38700317516698"
"RNF32-DT","0.362427624248845"
"TBXAS1","0.987238195667538"
"DPP10-AS1","2.53020326704434"
"VGLL2","1.40661686232657"
"SCN4B","1.45547980054951"
"INSYN1-AS1","0.0914159489611593"
"LSM3","0.468772937089171"
"C1QTNF3-AMACR","0.402846753866067"
"CTXN3","3.10835307514103"
"TMEM132D","0.893625949768306"
"CIB4","0.842227992551719"
"EPB41","1.58330471579119"
"RPP14","0.410706124385977"
"WRAP73","1.4977774065972"
"CHRNA7","1.13017205922676"
"CCNT2-AS1","0.965739738978723"
"LNCATV","0.193805797546187"
"IDH1-AS1","0.581660081678777"
"THAP7-AS1","6.06179912450514"
"PCGF3-AS1","1.34376106060453"
"PGGHG","2.5015144976509"
"ARHGEF7","0.443521665401344"
"TTLL10","4.38103780560236"
"ANKRD45","3.83035484112398"
"CEP250","1.0180352455943"
"LUC7L2","0.796121127078191"
"TMED6","0.417663490828958"
"SLC25A45","0.299723753761389"
"C17orf113","0.894184252745897"
"EPIST","2.25442541074999"
"CYP2T1P","1.31071623093682"
"CLN5","3.10441617386407"
"UNC5A","0.890368650290056"
"LINC01806","0.098085216213019"
"RPL7AP46","0.690189877916445"
"RNF212","4.09030686956568"
"ADAD2","0.421316132824502"
"ERICH1","1.0167884027726"
"MIR210HG","2.27131837518731"
"EXT2","0.112288731243257"
"ADGRF1","0.283309894076236"
"RHOXF1","0.181407274625037"
"NAMPT","8.9912767494911"
"DEGS2","1.42263961470108"
"FAAP20","0.156654835847382"
"RNU2-22P","1.62210029104442"
"C6orf52","0.364651291674364"
"ZDHHC3","1.01433593641869"
"SLC6A5","1.39230147891876"
"SESN1","1.76051285067341"
"PRELID2","0.0894535562721487"
"MEGF10","0.27364218238696"
"CFAP95","0.11971317549974"
"C4orf54","0.189538451277263"
"SHLD3","0.581104725456916"
"ATP6V0E1","0.622201151918014"
"SSC4D","1.31015253182651"
"BNIPL","0.484654992448495"
"SMC6","0.579480273503679"
"GRIA2","0.20265476298863"
"POLA2","0.679901118929413"
"GIPC2","0.518161266013564"
"ZNF311","0.407301224339713"
"TRAF3IP2-AS1","0.48375884881472"
"ZNF439","1.6749182482198"
"RD3","0.614719642009628"
"LARP6","1.58510377810657"
"ZNF366","5.47994350282486"
"MIR133A1","1.55036748403166"
"ZNF528-AS1","0.874602298803158"
"ARHGEF26-AS1","0.689446725545079"
"CTNNA3","5.50654869530899"
"ARHGEF35-AS1","0.320246659815005"
"NKX2-1-AS1","0.953898177719331"
"DNAAF11","3.48936589743938"
"CFDP1","1.14682620970974"
"MIR4458HG","8.78399308132561"
"DPEP2NB","1.6257273203201"
"FAM193B-DT","9.58718736287846"
"UGT3A1","0.0809559712454665"
"EPHA2-AS1","3.0267299099375"
"ADGRF3","0.362861646124263"
"ZNF232-AS1","4.30168928320047"
"ALG1","1.26291064217484"
"IBA57","0.0728453684690851"
"HHIP-AS1","1.07456618740704"
"C8orf48","0.265433453661545"
"ZNF667","0.275652247676509"
"TAS2R15P","1.5944962869553"
"AMER3","0.517513406027415"
"SLC16A12-AS1","1.15534722426309"
"KIF14","0.769563673324435"
"HBP1","2.98895347675835"
"TMEM52B","0.486959910439724"
"LINC00662","3.24989580218725"
"CRIM1-DT","0.147748300118076"
"RPS6KA2-AS1","1.58816042760364"
"IQCF6","2.14521958688052"
"LRRC10B","9.93573747747921"
"TMEM120B","1.18485758254442"
"FKBP1A","1.3730545771657"
"TIFAB","0.898949288827325"
"LSP1P5","4.94817023670412"
"HOXD13","0.28693094088774"
"MVK","0.521066799329417"
"FRMPD3","0.803208096794796"
"RNF151","0.580690003415859"
"RHBDD1","0.16984126984127"
"MIR124-2HG","4.26071379982767"
"STK4-DT","0.761072018932859"
"EIF3C","1.17630918881145"
"GSG1L","0.800984537709057"
"NT5C2","0.675903301567228"
"TMEM196","0.758738007907884"
"LYG1","1.53010036537329"
"CTXND1","3.82407062916671"
"C1orf87","0.27378430381715"
"HTR1A","0.098439503847387"
"TOGARAM2","1.09654118220039"
"ID2-AS1","0.72215780226173"
"ALKBH1","2.01620042609196"
"HNRNPU","1.70236834674573"
"CASP3","0.465186523198019"
"LRRC2-AS1","2.74169323938774"
"SLITRK1","0.633312911322358"
"C3orf80","0.153644326117992"
"SILC1","47.1350634275765"
"WDR72","0.117997602404545"
"PHPT1","4.59287475597061"
"CCDC78","0.919703862434792"
"CLIP1-AS1","1.76791687465216"
"RASGEF1C","0.448107508016514"
"CENPVL2","1.17179814435059"
"FAM236B","4.34028606695869"
"LHFPL3","20.2810651162704"
"NDUFAF6","0.473639377928491"
"IQCF2","7.00846996575744"
"LINC01233","0.826306233609038"
"RIPPLY2","4.26918455451323"
"KCNIP4","9.1065079148005"
"MAP3K5-AS1","0.655559887372753"
"SOCAR","0.774734073415078"
"CFL1","0.485829858955025"
"LINC00888","0.718328574148106"
"UCMA","3.2991309014475"
"COMT","2.62626967882625"
"STKLD1","0.163109656301146"
"ZNF740","2.09512420477185"
"DMRTC2","0.207049823826166"
"NAA25","0.564961220485027"
"ADAT2","0.888782468462716"
"TMEM132B","0.584869854130282"
"TTC39B","0.168292261879073"
"TMF1","2.4491942996118"
"TTC16","0.508948681690163"
"FUT8-AS1","2.02214742867417"
"C12orf56","1.07196418243823"
"EFCAB13-DT","1.20100692103587"
"NOX4","0.638649568807645"
"MIR646HG","0.684734463056998"
"C19orf18","0.533752910408338"
"VTI1A","0.980805873375656"
"FBXO43","1.24735420910512"
"TEX29","13.4514416185081"
"LINC00494","3.64281236392609"
"LINC01561","0.390159039192975"
"RUNX2","4.72665581422716"
"NPY6R","2.78123367365914"
"C17orf67","1.2628873686965"
"GALNS","0.784850938354545"
"IQCF4P","1.89489270908475"
"ATP6V1FNB","0.800097774648989"
"H1-7","0.0496407110379967"
"NINJ2-AS1","0.535349042565369"
"KIN","2.21167163694895"
"HOXB-AS3","1.00994416406982"
"TECTA","0.483850776164246"
"NUP133","1.44655522360829"
"PABPC1","0.744866950486289"
"CFAP210","1.64191779081341"
"C4orf47","0.242121208123926"
"STRAP","0.488116430117873"
"LRRC34","0.389612630698859"
"RHOXF2B","1.69604798302527"
"NCK1","0.632948607173519"
"LINC03006","1.91862847509044"
"EVPLL","1.41884942764896"
"VPS8","0.478034282711747"
"HACD4","24.5791500699687"
"CCDC182","0.672539044936514"
"LINC00964","0.935697473528332"
"BOLL","3.94764016953124"
"CDCA2","0.602146788044586"
"C2orf49-DT","1.60291454574218"
"UBQLNL","2.76935439142797"
"MNX1-AS1","1.82895887264062"
"CCER1","1.51931447225245"
"TRIM63","0.760785964264917"
"LINC03007","0.351052992716141"
"C17orf99","1.30341472607984"
"ODAPH","0.545039045896639"
"LINC00582","0.243643914656184"
"ITGB2","1.01335957104945"
"EIF3E","0.790329708445338"
"EIF2AK3-DT","0.0710614514894066"
"C4orf19","0.0429168164659356"
"WDR31","3.04496476525117"
"NCDN","0.451060269387979"
"TMEM217","0.737424867715807"
"CATSPERD","1.134580412957"
"CEP83-DT","6.46633697203627"
"LSMEM2","3.07456645981015"
"RNF11","1.66723286098766"
"LSAMP-AS1","2.92848685768411"
"ENO1-AS1","0.739625900951579"
"ACP3","0.5143485627857"
"SHISAL2A","0.559473030613898"
"FBXO10","2.38864329860041"
"CWF19L2","2.08791662809783"
"RCOR1","1.79206622452228"
"IL34","3.83594363480823"
"FAM230C","1.00563556102327"
"SYNDIG1L","1.98156370974191"
"ENPP5","38.0329280562045"
"ZNF649-AS1","3.49564170479172"
"INSC","1.40315441560199"
"SLC6A13","11.8041068728966"
"VTA1","1.44964038952497"
"ZNF347","0.0646926721220698"
"LAMTOR5-AS1","0.993803572235585"
"TRPM1","0.0935725381730004"
"NCSTN","3.69952155769329"
"MRPS33","0.702118182289955"
"FOXA1","0.654091220797362"
"UVRAG-DT","1.28677049580154"
"BPIFA2","7.31787190082645"
"CHROMR","1.01896974571307"
"PRKRA","0.495332768160728"
"PRDM16-DT","0.269909421672646"
"LINC01913","1.56384000822052"
"LINC02924","0.786752456333898"
"CSPG4BP","9.71720517741497"
"KRT77","1.07647140859727"
"ADH5","0.27924378585086"
"WDR7","1.26688430828545"
"RIIAD1","1.35369913678279"
"SCARNA2","0.987698117715772"
"LTBP3","1.71610941071636"
"EIF2AK4","0.568436883200485"
"HSD11B1-AS1","1.53653406324917"
"CCDC83","1.82485174533112"
"FBN1-DT","1.63504521734339"
"NKILA","0.331705862015199"
"TNC","7.79056102002856"
"CNTN4","8.3223265436028"
"LNCARSR","5.5592667329525"
"HOXB-AS1","0.815670698251389"
"MATN2","2.80362634965645"
"PGPEP1","1.65926397555074"
"CCDC196","0.230046051100501"
"MYOCD","45.1866890645451"
"NFRKB","0.610085520225121"
"MORN3","1.23840276094509"
"STEAP3","0.639913605472394"
"TFRC","0.388598157046176"
"MIR3152","2.58752788948797"
"PHKA1-AS1","0.0274089786243897"
"FSD2","0.126311341880783"
"LINC00853","4.37386101182751"
"ZFY-AS1","5.39383223347732"
"NEK10","0.600302515613381"
"GPHA2","4.7971165411859"
"PABIR1","0.375442024720424"
"CYTH2","1.57138360557589"
"FAM238B","0.306634429694509"
"C10orf71-AS1","3.97406485864586"
"BUB3","0.759744237690482"
"USP51","1.30213981639649"
"PDE11A","8.37742381529161"
"KCNQ1OT1","0.103625804000326"
"LRRC71","8.43118383060635"
"IGSF11-AS1","0.708275042935854"
"SLC5A11","1.98358771313622"
"PELATON","2.07242769850261"
"MEIOB","0.713934241536597"
"KCNIP2-AS1","1.79183801949346"
"C7orf77","0.544226383387349"
"KCNU1","1.83007584056543"
"LINC00458","1.92590570915569"
"TCTE1","1.83218939033043"
"AKAP14","15.7031451928545"
"DNAJB8","0.579111664081592"
"HMGA1P4","1.00897178237006"
"TGM7","0.873538093338652"
"PRORSD1P","1.03109957000056"
"ZNF473CR","0.89497410747968"
"NARF","1.72510598674951"
"MRPS30-DT","0.748871252969436"
"SYCE2","1.85980481420361"
"LINC02492","3.51738653152521"
"C1QTNF1-AS1","0.941139240506329"
"ENKUR","1.64549127786177"
"PRR30","0.820637819253319"
"GARIN1A","1.20046259090107"
"HKDC1","6.11843205605584"
"DRICH1","3.24305004683347"
"LINC00310","0.188435942136862"
"APH1A","0.535852035556453"
"RBMS3-AS3","1.46884474004908"
"SFXN2","0.448699722802582"
"ZP1","0.641447575332568"
"B3GNT8","0.706112908827307"
"SLC26A8","0.308137835755466"
"LINC01304","1.46015738293816"
"LINC01539","0.373686379725558"
"TTC36","1.54805706638147"
"LINC01697","4.02002695552339"
"PDXDC1","0.205777418331188"
"OSTM1-AS1","0.0972234940505368"
"ACTRT2","0.75738607462374"
"ZNF529-AS1","0.92384525097236"
"ELOVL2-AS1","3.7299638111313"
"RNU6-703P","2.1607410279724"
"PDE11A-AS1","2.38637816596289"
"SPATA31D1","0.868258957323014"
"PSMD7-DT","0.823428581502481"
"COLGALT2","3.35204554871521"
"KCTD16","14.2888453740321"
"LINC00867","0.750990273613956"
"LINC02619","0.178753340372333"
"FGF14-IT1","0.177561728101165"
"TPBGL","0.789345628167603"
"CYP4Z1","1.29994391156934"
"HS1BP3","0.551177115164443"
"MIR122","0.198295263300312"
"ADAMTS6","0.027151221594336"
"MAPK10","5.60258698228231"
"F7","2.69064472702437"
"PLPP4","4.52709710877739"
"RSPO4","0.116833947313547"
"SORCS3-AS1","7.58885089628018"
"TEX43","1.0369068961396"
"MIR141","1.23079894707526"
"MSANTD1","2.15598501153956"
"ADARB2","1.45343431440502"
"USP43","1.58238716104284"
"SP8","0.069704054179423"
"SMIM32","0.976249162627576"
"COL27A1","2.43581536262738"
"NLRP7","0.678637976229327"
"ZFPM1","0.192839064346511"
"SOX1","0.046057363998039"
"PDCL2","7.93077887748775"
"SMCO3","0.0414854275501787"
"NLRP2","0.320915265179213"
"IL22RA2","0.717347272768518"
"SLC5A8","1.18272656742371"
"LINC01616","0.426048319051268"
"NAV2-AS2","0.348274130665932"
"PRSS58","0.722268055742087"
"LINC01210","4.05883865805567"
"TLCD4","3.29937883536322"
"MRFAP1P1","6.26663501912225"
"LINC00708","6.79436210880586"
"LINC00644","0.169808669844978"
"TBC1D8-AS1","0.910320812688571"
"LINC01735","0.290431462618751"
"LINC02582","0.386857974855379"
"MRPS5","2.10641615101606"
"PCNP","0.816695641480007"
"LINC00173","0.984644960934612"
"LMX1A-AS2","0.559463144681323"
"EPHA1-AS1","0.539813888276431"
"SEC1P","0.656011321163534"
"LINC02314","0.643285217360067"
"C1orf100","0.829532442560358"
"LINC02546","0.169630781397656"
"KCNH7-AS1","1.42578222216077"
"PSMD14-DT","1.17256135741148"
"SLC14A2-AS1","0.307465123786659"
"FOXR1","0.641041098872575"
"LINC03031","1.0109285321173"
"FAM217A","0.275958939017905"
"ODF3L2","1.02207025601769"
"GABRG3-AS1","1.04347692094335"
"ACO1","0.598540896013153"
"CST3","0.597554421864577"
"IGKJ5","0.259224111098602"
"TMEM207","0.887092346789689"
"CTBP1-DT","0.565014033467155"
"LINC00518","6.44755085156763"
"PPP1R36","0.209562908832143"
"XRRA1","4.21738862302038"
"LINC01815","0.652762767412866"
"BRINP3-DT","9.56830158086745"
"LINC02221","9.38605757818475"
"TRIM66","5.94025993343622"
"RBX1P2","0.502332795194823"
"LINC02032","0.263979616967877"
"TEX51","0.870506638141493"
"AGBL1","0.222521121142398"
"ENO3","0.329058745939346"
"LERFS","0.217824194952132"
"LINC02283","0.794391607020296"
"LINC00427","1.49208547171281"
"ZNF705B","0.269337688025137"
"RGS7BP","0.445378695004616"
"FLI1","0.253278606782383"
"MARCHF10","0.375347954949615"
"RRS1-DT","0.152123299330863"
"LINC01010","0.591009825804453"
"PRR9","0.512992783630605"
"CFAP100-DT","0.339521789189786"
"BSND","2.12228974386402"
"BGLT3","5.78525461593009"
"SCGB2B2","0.0586380527445963"
"TCF4-AS1","0.271332950579247"
"IL21R","1.53512238353549"
"MIR122HG","4.02115151365133"
"CD48","1.59079584449772"
"LINC01364","1.209086272477"
"HDAC4-AS1","21.01389491967"
"SLC25A47","0.820368597938054"
"FARP1","0.297495717913886"
"HORMAD2","0.126453689849271"
"PLAC8L1","2.21156021470514"
"TENT5C-DT","0.257015949929336"
"DHCR24-DT","1.91040487558612"
"SCP2D1-AS1","0.608226688383456"
"SLC22A12","7.08845377677157"
"SPATA12","0.638618770538572"
"ST7-AS2","0.103124239047823"
"SSR3","0.562439465401412"
"MICD","0.863089090673355"
"FAM205C","0.407856080549083"
"SRRM4","22.3664984706501"
"SNCAIP","12.8482326589332"
"LINC01118","3.06655952346787"
"MAP7D3","1.84275802131418"
"KRTAP10-12","0.234568034110196"
"RAP1GDS1","0.798807807944904"
"TMPO","0.651745824611007"
"LINC01883","0.469021819487569"
"MIR372","0.423528700877708"
"SOX21-AS1","10.4158537732801"
"C3orf22","0.243901572723089"
"NODAL","1.72360711978436"
"EDDM13","1.77557362904257"
"KRT25","1.08454145250882"
"ADAM6","2.36403985773493"
"NOTCH2NLC","0.724917079715276"
"SIM2","16.5408350732066"
"C17orf50","0.921667069113544"
"XACT","1.15660808926081"
"DIRC3-AS1","0.437503152496367"
"SMC1A","0.979809689740669"
"EPHA5","0.02239654143157"
"SNRK-AS1","1.17222381263605"
"TMCC1","2.147436771953"
"SNORD113-3","0.354896902941128"
"C5orf58","15.5589407884131"
"CEP112","1.39062774921311"
"ATL2","0.998249635340696"
"ABHD12B","0.115087314280752"
"CMYA5","9.29716882336335"
"LINC01921","5.41943501356422"
"RIMBP2","0.374564588625038"
"KCTD6","0.321532499938032"
"HEPACAM","4.43982757226476"
"PGBD2","0.429876729156919"
"SIN3A","0.449111872146119"
"PRR18","1.0166104566026"
"SOX5","0.21398862382737"
"C1orf174","0.701217401479213"
"PLEKHA2","0.816038765621015"
"NEMP2","0.921784475698412"
"SDR16C5","0.459075619061955"
"ALKAL2","0.978828700611358"
"PSMC2","0.839474345023855"
"CRNDE","0.782793858442604"
"MLKL","1.86395087375408"
"SPATA24","0.722594105885421"
"SLC16A14","1.15281239011115"
"CD2BP2-DT","3.08835274050265"
"SP3","0.635789107380888"
"SHE","0.125721974210207"
"SCAMP1-AS1","0.276779351942769"
"TCF12","0.61460488208523"
"TMEM65","0.658366285711332"
"ARHGAP36","0.178134747063"
"PWWP2B","0.570823683919801"
"USP45","1.58802566763627"
"PRR34-AS1","0.849113782699899"
"LGI3","1.28238116005233"
"GPIHBP1","0.304445245020078"
"TMEM154","0.748433224468179"
"RBP7","2.56799316985249"
"TBC1D8B","0.162519230644397"
"PNISR-AS1","0.33423206832472"
"CHD1L","0.610523140124527"
"LCN10","0.559043263816854"
"CLK3","2.43878758381095"
"GATAD2B","0.735663042999868"
"SEC22A","1.84407275665946"
"B4GALNT4","1.55647756627654"
"PCGF3","1.22016858026272"
"PDE6B-AS1","0.16861764543626"
"RTCA","0.743161427484219"
"RPH3AL-AS1","0.241263765076036"
"STPG3-AS1","0.412940141238269"
"RNF227","0.772183242884385"
"GAS6-AS1","0.667088723872797"
"AAK1","0.0682033884614608"
"SMIM31","0.241206127486247"
"LINC00106","0.70957018226046"
"WNT7B","2.01520921283134"
"SMIM2-AS1","0.725471921309407"
"DNAJC18","1.28570632039352"
"DYNLRB2","0.854575065920561"
"PPOX","2.37901865929509"
"GABRQ","2.18683220034605"
"ADAMTS16","1.63150976114561"
"FZD2","1.54519285679217"
"PHC2","0.0456615105542154"
"NTNG1","4.08959698617858"
"SHISA7","0.502102792118011"
"CANX","0.855482105733381"
"LINC02361","0.749600964994578"
"LYPD8","0.189043133366386"
"TRIM46","0.582585798607429"
"ZNF818P","0.790734904390293"
"MEIG1","0.289016069945313"
"ACOT12","0.388832359166553"
"USP6NL","0.405617463965443"
"LINC02693","0.333578718210075"
"CEP63","0.651261277849383"
"SPG7","0.553569577407744"
"MUC12-AS1","0.65408131918225"
"TEX44","0.390828325912549"
"IBA57-DT","0.306668643188412"
"TUFM","1.19054172184284"
"DGKK","3.86735618202549"
"FAM240C","0.969610112159516"
"GATA5","30.6971492848029"
"DCAF12L1","0.705029338907786"
"CASC16","0.0529780792353939"
"MIR5188","0.949688605056209"
"SLC6A18","2.4978431589426"
"OOEP","9.07290038234795"
"C12orf50","0.703625116881249"
"GKN2","0.499549704635234"
"MIR3142HG","0.216016354011462"
"TMEM255B","1.01290509018203"
"COG3","0.835311349373596"
"MAN2C1","0.814729772724659"
"MRGPRE","0.913887926228397"
"EPHA5-AS1","5.55242300666704"
"SBNO1-AS1","0.711063501585397"
"RASA1","0.586658437149772"
"ENPP7","5.75078281698677"
"TMC3-AS1","1.21534978850348"
"LINC02264","0.419515541865024"
"TMEM270","0.51732774440757"
"SPDYA","8.96530564078357"
"HAP1","5.42880528786756"
"SHISA2","12.4454322323793"
"LINC02269","0.849048102504057"
"SLC7A13","0.221453027910033"
"PHC2-AS1","0.133273970361971"
"UFL1","6.91198672305798"
"TEFM","1.83259984495003"
"GLIPR1L1","1.9963416657208"
"LINC00845","1.14431041999709"
"DYRK3-AS1","1.52061357005209"
"B4GALT3","0.381008104368452"
"IFT74","2.40335914216824"
"ODF3B","0.82129949869817"
"MPRIPP1","3.68170147840269"
"SPRN","0.778396953248118"
"MTG1","0.313909733801617"
"UBN2","1.41887470869489"
"RASL11A","0.752506122658324"
"DOCK11","0.678348738572805"
"LINC00672","0.95385940235956"
"ARMH1","1.00334257526072"
"LINC01607","7.54073474016769"
"CIITA","8.75624672106978"
"IGHV3-25","0.95315801890344"
"C6orf58","1.82419218293715"
"LINC00226","0.300847863575398"
"RPS23P6","2.00490761335876"
"ENDOV","0.715820628804378"
"RRN3P3","1.26746602108313"
"ZC3H18","0.592013068069533"
"PGM2L1","0.429059154294184"
"PHLDB2","0.159706604138302"
"LBX2-AS1","2.20375371492286"
"SYTL3","0.755655105118424"
"ADAL","0.663420115207599"
"PSMB2","0.703472378106834"
"TMEM130","0.482981533468368"
"GRPEL2","0.631796928420364"
"TMEM71","0.80297837330544"
"ARL5A","0.587456489726757"
"DLGAP1-AS1","5.90788878449386"
"CA5BP1","0.523277862277915"
"TFAM","0.638518697827267"
"ZNF618","1.0017172344025"
"MPP7","0.505534883624728"
"FCRLB","1.03161585662803"
"FGFBP3","1.62209791852959"
"CHD1-DT","0.193132433713225"
"MICU3","0.155215421818058"
"FAM83A","11.18123842306"
"ANKRD36","0.434831405348778"
"DYNLL2","0.985011057823721"
"KMT2E-AS1","1.99136186931634"
"NUP43","1.24518981073279"
"KIF1C","0.698958498616033"
"MGP","2.33585535345809"
"IQCH-AS1","0.760326924174131"
"LRRC70","0.950667978501094"
"PRKAA2","0.23822045086145"
"TAF1A-AS1","1.04765337717638"
"LRRC57","0.995046505286757"
"NSD3","0.462981729852559"
"SLC45A3","3.0615073704232"
